timestamp,temperature,humidity,pressure,light,rain_status,rain_level,rain_score
2025-01-16 12:15:00,22.457891328775638,61.98120005522745,1009.3386599754073,10002.464859436672,0,0,0.18617024330911935
2025-01-16 12:30:00,21.354273675174774,62.827858793834295,1009.3542450841509,9841.784957097692,0,0,0.04931192092102801
2025-01-16 12:45:00,20.995743562701218,65.24132559380358,1010.1405016434583,9609.383593024284,1,2,0.9852823038260632
2025-01-16 13:00:00,20.154857892732178,71.3151527493074,1009.7416304111142,9996.490110653607,0,0,0.0514881260235262
2025-01-16 13:15:00,19.497396580679418,67.7863499373822,1011.8281967133837,9397.425065801823,0,0,0.06868881372796334
2025-01-16 13:30:00,20.02835244030195,68.80180340558739,1010.6324424464885,9272.31637513874,0,0,0.05457636144165219
2025-01-16 13:45:00,19.186545463445302,68.85867778982379,1010.7548855882422,9043.362950863715,0,0,0.17643488907364158
2025-01-16 14:00:00,18.511197402777878,68.65322992366687,1008.8453425939293,8527.402857948657,0,0,0.15739587613155007
2025-01-16 14:15:00,18.416505692261108,73.83685359189852,1010.5367135705687,8307.365209691729,0,0,0.16230794003308924
2025-01-16 14:30:00,17.758338400517054,79.18987223677719,1009.3164465665432,8036.11923885176,0,0,0.09971135322999146
2025-01-16 14:45:00,17.598816924377847,75.49495063585896,1009.3574544459423,7149.563100358252,0,0,0.18147534536063245
2025-01-16 15:00:00,16.43709615372976,77.32895574983283,1009.6347272328001,7321.16582123614,0,0,0.038121809771002796
2025-01-16 15:15:00,18.238694901265433,72.04060093818285,1010.3317324093764,6616.857196952053,0,0,0.0006774666993915268
2025-01-16 15:30:00,16.880033004014912,77.1802394590514,1010.3406087681678,6100.266174942832,0,0,0.060469900962545765
2025-01-16 15:45:00,16.173786798695343,74.68512947883393,1010.1247847414002,5391.000096687006,0,0,0.0007266674898933402
2025-01-16 16:00:00,16.112815259306537,78.17725291676584,1010.1232210800908,4880.931811729111,0,0,0.03735320919832306
2025-01-16 16:15:00,15.686693671630588,77.63849472924734,1009.932856522935,4323.621679823272,0,0,0.0793148490017398
2025-01-16 16:30:00,16.062559365265553,78.8971197617622,1010.598436330741,3621.7495027788905,0,0,0.02392426540788908
2025-01-16 16:45:00,15.35144493579592,77.72636489250912,1010.7310385282409,2987.791340801681,1,1,0.6548275960693981
2025-01-16 17:00:00,15.809443439797244,82.78888295941434,1008.736364385349,2713.730349987217,0,0,0.04465474567080183
2025-01-16 17:15:00,15.756691969668509,82.23781321295735,1010.7274066400802,1771.7771183686855,0,0,0.005110931565826937
2025-01-16 17:30:00,14.886751707742176,74.765990870817,1010.387777330858,1449.7610711156392,0,0,0.11234841412076378
2025-01-16 17:45:00,14.684017794257201,85.40255847470897,1011.9094190232004,777.1312915774964,0,0,0.14545387147292121
2025-01-16 18:00:00,14.312473632795523,81.10666817109487,1010.3491100025436,89.59656205673464,0,0,0.18035628807013895
2025-01-16 18:15:00,15.34485512698986,77.47938612772349,1011.3438888370049,0.0,0,0,0.01779649147807094
2025-01-16 18:30:00,14.905994879873017,76.53952448795884,1010.9829745057629,0.0,0,0,0.11953163856062171
2025-01-16 18:45:00,15.287468428087898,75.47842092811464,1009.7448821405361,0.0,0,0,0.019798990472381296
2025-01-16 19:00:00,15.884005698125804,83.06603887002309,1010.3732466591803,56.27577740327827,0,0,0.09663220937081979
2025-01-16 19:15:00,15.072827878837312,79.30757824491816,1008.0793164581513,28.962543169963475,0,0,0.1349084675344608
2025-01-16 19:30:00,15.189017258857634,78.91385000992288,1010.9491876590283,0.0,1,1,0.40546638657536366
2025-01-16 19:45:00,15.744258499953348,79.71824890066827,1010.4479499205589,15.23306916039584,0,0,0.012514607526863487
2025-01-16 20:00:00,16.159168472818266,75.51428130186201,1010.1346623000709,0.0,0,0,0.14770417408527206
2025-01-16 20:15:00,16.34621546935421,80.67118613816743,1009.4279784630711,0.0,0,0,0.11545781144974288
2025-01-16 20:30:00,17.0307248194652,76.64083702325883,1010.9003661625196,0.0,0,0,0.18951663398951435
2025-01-16 20:45:00,16.451032394666232,77.33801727201435,1010.3109128022601,41.25274059650477,0,0,0.003768369978112296
2025-01-16 21:00:00,16.816346366222955,71.89507610898575,1011.6123229642525,0.0,0,0,0.1166849843414394
2025-01-16 21:15:00,17.790514432950054,71.13652990210575,1010.1034941627448,118.62057833913069,0,0,0.17661922463169405
2025-01-16 21:30:00,18.19394246348661,72.5799798150677,1011.1928607541097,13.311644299091748,0,0,0.04576491651169599
2025-01-16 21:45:00,17.3791570616962,65.97491631224271,1009.7713597165415,0.0,0,0,0.025280244489877493
2025-01-16 22:00:00,18.80631135745468,77.47309290629912,1010.6587123630924,0.0,0,0,0.02106827634585693
2025-01-16 22:15:00,20.40114001436707,67.01171245834038,1007.9825095839104,0.0,0,0,0.1496261674835259
2025-01-16 22:30:00,18.65525698020285,66.90335823051048,1008.9477582120788,40.96492898415009,0,0,0.1828932674498016
2025-01-16 22:45:00,19.768771153180023,62.160883730607274,1011.0667002323221,28.424058012318852,0,0,0.062029946245864824
2025-01-16 23:00:00,19.714491404617025,66.44801208138598,1010.1281560442999,7.478751550625325,0,0,0.19620238359551168
2025-01-16 23:15:00,21.588780466078013,60.829173451291624,1009.9166202077705,0.0,0,0,0.027644002690413828
2025-01-16 23:30:00,22.14503196837462,64.7309415548145,1009.3579833913288,0.0,0,0,0.11478433261605309
2025-01-16 23:45:00,22.002240184687647,59.16096660901625,1009.1688159656784,87.86789299141941,0,0,0.11741272128529807
2025-01-17 00:00:00,22.69292432128351,59.17009096048103,1010.503508933659,0.0,0,0,0.14229316453825896
2025-01-17 00:15:00,23.6111141103574,55.85389307306996,1010.427027762305,0.0,0,0,0.17025899783336182
2025-01-17 00:30:00,24.125918396567712,57.00644755113255,1009.9949771642703,58.00489905280969,0,0,0.18021855144748852
2025-01-17 00:45:00,23.741946528835342,52.40879485111081,1010.0219127484681,57.314376932609626,0,0,0.07048680531688774
2025-01-17 01:00:00,24.28731409238469,54.80771899639573,1010.2109839554686,64.31692421777178,0,0,0.07343030810012788
2025-01-17 01:15:00,24.642546423696494,53.06125310756263,1008.6877507090796,0.0,0,0,0.19486262771233895
2025-01-17 01:30:00,25.620139998891673,51.10507495964336,1011.2393892468193,0.0,0,0,0.04242293134016746
2025-01-17 01:45:00,25.220379130464778,50.36702082479321,1008.5805119077211,0.0,0,0,0.037554221566594916
2025-01-17 02:00:00,26.060233490485054,42.551056867392916,1008.4583304131112,0.0,0,0,0.1189287290301227
2025-01-17 02:15:00,27.20012694607518,44.258363518942076,1009.9455254926814,46.67494296114108,0,0,0.16339637740595844
2025-01-17 02:30:00,27.332435140941442,51.815369737963266,1008.3628453406702,3.1055405405274197,0,0,0.037343797245662703
2025-01-17 02:45:00,27.48880831188559,47.885813483288594,1009.6214334119687,33.42256685833531,0,0,0.09262879665507451
2025-01-17 03:00:00,27.22095884806783,45.15285879969802,1009.9311080721275,44.668186667190845,0,0,0.16035767411941518
2025-01-17 03:15:00,27.964882418859045,43.33938419441574,1010.6038620672252,0.0,0,0,0.09861231722941982
2025-01-17 03:30:00,28.398533079702478,42.16809311130219,1008.6446282630397,0.0,0,0,0.14216555393720684
2025-01-17 03:45:00,28.906795007945775,42.24091689934224,1009.1588749507613,0.0,1,1,0.8184288864520143
2025-01-17 04:00:00,29.33494111283362,45.98842824740441,1009.6789317481756,30.117398419931234,0,0,0.11304524090595827
2025-01-17 04:15:00,29.477622432585765,41.01397696331292,1010.2895380147006,0.0,0,0,0.14043291428611238
2025-01-17 04:30:00,29.72216758681747,36.33866077102772,1007.9946965749011,42.547913760900194,0,0,0.060677165921140766
2025-01-17 04:45:00,30.23303590512552,43.640866491830224,1011.1607862954926,120.30450221839718,0,0,0.10227576694248397
2025-01-17 05:00:00,29.722575191600633,34.67414217752216,1009.8074033358744,0.0,0,0,0.011175442619517485
2025-01-17 05:15:00,29.792389533052457,39.936403541364975,1008.504968191794,59.42113061976039,0,0,0.14045466515222985
2025-01-17 05:30:00,31.47722218526136,37.24421599313753,1009.104901319538,0.0,1,1,0.5145539064925793
2025-01-17 05:45:00,30.186714577746287,36.58829760794508,1010.4837204262582,32.340841919711345,1,1,0.20018930059363244
2025-01-17 06:00:00,30.219382824287496,36.88558851637921,1009.4235876833457,0.0,0,0,0.029343554948886453
2025-01-17 06:15:00,29.939339772204796,38.109374370344874,1012.5164662451033,957.4245155216022,0,0,0.05117931862744121
2025-01-17 06:30:00,29.718430516118083,39.103565387088004,1009.4237419703206,1195.1907711130398,0,0,0.16540557188962912
2025-01-17 06:45:00,29.801010662844007,38.133893893080405,1010.6912340289213,1756.758336898609,0,0,0.16065370927830047
2025-01-17 07:00:00,29.052624431048695,42.18948353140946,1008.7075646432073,2412.0133108297764,0,0,0.09932374826566237
2025-01-17 07:15:00,29.830164800734796,37.12916989230119,1009.8703100696766,3487.589196397786,0,0,0.0676015637512954
2025-01-17 07:30:00,29.382641358901008,42.06881016412173,1011.1771255399295,3756.330583747322,0,0,0.0469749126413688
2025-01-17 07:45:00,28.590609724388077,43.35118301116007,1009.601182199829,4442.479610180816,0,0,0.01462253361621837
2025-01-17 08:00:00,28.612283226620853,46.57523220705295,1010.3793876893278,4750.264412118994,0,0,0.10251844349674376
2025-01-17 08:15:00,27.790109669973848,36.74253436870515,1010.3595247514394,5419.711791411351,0,0,0.0949309208719964
2025-01-17 08:30:00,28.11643164194162,47.14985199759644,1009.0485030012766,6241.619510369065,0,0,0.19178634839778694
2025-01-17 08:45:00,28.073958596765006,43.39769377170545,1009.6649411353206,6858.157847483578,0,0,0.001446104057207398
2025-01-17 09:00:00,28.74727043813473,42.10568025287599,1008.1980866330277,7162.816513628537,0,0,0.11152715378876428
2025-01-17 09:15:00,27.29471865954273,41.99039009277703,1011.5741875723413,7642.328908349428,0,0,0.18849052158790494
2025-01-17 09:30:00,27.117605917746374,47.398119604916495,1009.9776646709439,7858.166597654602,0,0,0.006243077133334341
2025-01-17 09:45:00,26.338442158877594,50.07352988276786,1009.6117003933205,8548.37766399581,0,0,0.14089790539039726
2025-01-17 10:00:00,25.964137566394456,47.68183684110046,1008.8710522549014,8749.769527092309,0,0,0.18202792016857772
2025-01-17 10:15:00,25.713140002189895,52.914755064213054,1010.1065079449274,8789.62473415749,1,2,0.3317779104025769
2025-01-17 10:30:00,26.279518498920897,49.06496616594923,1010.172484219612,9410.012773858758,0,0,0.04699965863784244
2025-01-17 10:45:00,24.67853498230707,55.06128519502374,1010.2232059653056,9536.206823357757,0,0,0.11977701163929261
2025-01-17 11:00:00,25.012517731236493,51.04887858441361,1008.3978700940032,9713.17972787666,0,0,0.07710186137181428
2025-01-17 11:15:00,23.950072019310642,57.428593916263104,1010.591551418162,10019.581460871901,0,0,0.14597437858142945
2025-01-17 11:30:00,23.145994026057576,62.20495671328415,1010.2388188922012,10128.570118126072,0,0,0.07184094053417432
2025-01-17 11:45:00,23.901217284194516,60.20404630646785,1009.0869778673353,10100.029217969966,0,0,0.1243151260071333
2025-01-17 12:00:00,22.97488402267369,61.21112554974234,1011.0349546350267,9987.377345299474,0,0,0.17891392115868662
2025-01-17 12:15:00,21.494215782851022,60.908877560595414,1010.3502668384418,10170.039777764792,0,0,0.062003093354364006
2025-01-17 12:30:00,22.211052247605167,58.10446322423468,1008.5962330261475,10364.243557106141,0,0,0.15406420384366637
2025-01-17 12:45:00,21.21631731531224,59.79432475277461,1009.0590415914609,9959.298305356046,0,0,0.12405236328589231
2025-01-17 13:00:00,20.542434225621673,65.44799455903518,1009.371865089806,9695.792330882969,0,0,0.13125523722858054
2025-01-17 13:15:00,20.145362261809186,66.34056711518353,1011.6689948382441,9233.762220116696,1,3,0.9488202352338218
2025-01-17 13:30:00,19.928823215060444,66.07700516990984,1010.2726921347816,9330.014326152226,0,0,0.17841674020170917
2025-01-17 13:45:00,18.680425841225876,68.2519760476215,1011.1805629914992,8748.440222389054,0,0,0.1702227678839835
2025-01-17 14:00:00,18.3727191702801,69.76645845330474,1010.660281587556,8733.304711106937,0,0,0.029007401378084243
2025-01-17 14:15:00,18.42010199520987,72.88981270336316,1009.6772160091264,8339.23702212156,0,0,0.13405815043956426
2025-01-17 14:30:00,19.099446497669962,72.15613748855947,1009.0348364479703,8013.643203595789,0,0,0.17661889417138632
2025-01-17 14:45:00,18.01068536306671,75.08320919842832,1009.605057732199,7986.898986734322,0,0,0.19852779755986236
2025-01-17 15:00:00,17.125456784691455,73.95094414840986,1010.0816489633067,6741.708310290228,0,0,0.18795114572965688
2025-01-17 15:15:00,16.71030820796913,74.2600054851261,1011.7171621972404,6187.338188593534,0,0,0.08371003552493513
2025-01-17 15:30:00,16.3181797228645,78.29770016184669,1010.9595448229866,6459.24006477664,0,0,0.1352293332808885
2025-01-17 15:45:00,15.844887371948698,73.35722784242853,1009.5421444360376,5552.458172717411,0,0,0.17451389107116946
2025-01-17 16:00:00,15.34778642280808,77.27645206560084,1008.0996495604227,4987.969381096871,0,0,0.011850893239889238
2025-01-17 16:15:00,16.016863997699822,79.77853365515115,1011.5728119925265,4397.29899143747,0,0,0.1991019036960652
2025-01-17 16:30:00,16.34129130636478,74.98141397503932,1009.8244211549331,3566.7357792410944,0,0,0.14472656986290586
2025-01-17 16:45:00,15.708190902144644,75.25933659759204,1009.136961838583,3438.2270400301845,0,0,0.16155929963767923
2025-01-17 17:00:00,15.579122138051405,79.58937810399797,1010.0773484291361,2541.396969838437,0,0,0.11591820882160123
2025-01-17 17:15:00,14.77937030105153,83.93879422671365,1009.634136999065,2016.2393972808231,0,0,0.004452507246232651
2025-01-17 17:30:00,14.460479309526827,76.9087532598233,1010.5091401690898,1337.452836092028,0,0,0.13816908337742287
2025-01-17 17:45:00,14.733675383969562,85.37551489071758,1012.5587361255846,771.8906389197323,0,0,0.14912956330256955
2025-01-17 18:00:00,15.861727129450674,83.59391841030123,1009.4438683264686,6.826451622487949,0,0,0.13039842816388159
2025-01-17 18:15:00,15.352768418825134,76.79073633340963,1011.4837243854811,49.579507165742406,0,0,0.027585105148349578
2025-01-17 18:30:00,15.810360264607379,84.74796876583291,1010.3513738045266,0.0,0,0,0.07733312939506923
2025-01-17 18:45:00,15.07564187143315,80.47656674501509,1009.9237149467704,35.66908504622358,0,0,0.08806409752620031
2025-01-17 19:00:00,15.316134596970947,79.82583038526153,1008.8763635357708,0.0,0,0,0.13289471150226562
2025-01-17 19:15:00,16.201805687947715,78.44914992841771,1010.1778889227331,0.0,0,0,0.046981543291334395
2025-01-17 19:30:00,15.538937285300433,78.4787082345818,1010.3227660770565,0.0,0,0,0.015558814227991236
2025-01-17 19:45:00,15.555084853864164,72.46538456524515,1010.9189983567832,34.80791258806657,0,0,0.12336061812202832
2025-01-17 20:00:00,16.597021712218716,79.2296732637363,1011.0392449026637,6.279937642838365,0,0,0.03657164725647817
2025-01-17 20:15:00,15.760962438988692,72.01058241666912,1008.3537918705779,0.0,0,0,0.13719870957975253
2025-01-17 20:30:00,16.232090975787514,80.74173039040983,1009.9513010842525,14.266735197865277,0,0,0.023037416492967245
2025-01-17 20:45:00,17.784478481237354,74.8531824472392,1009.8346472157502,0.0,0,0,0.054417787342125656
2025-01-17 21:00:00,16.78913060227295,72.03263453929287,1009.9662182206707,0.0,0,0,0.1350257986397697
2025-01-17 21:15:00,17.349054389509572,68.83946114027779,1010.3058881548905,11.209308620022892,0,0,0.10822236322536019
2025-01-17 21:30:00,18.61986000042524,72.45662275439469,1009.9483774926958,0.0,0,0,0.058090815058241874
2025-01-17 21:45:00,18.280719540318884,73.37899572120125,1010.5802601690198,0.0,0,0,0.13986647056915957
2025-01-17 22:00:00,19.545339285147527,66.87562555710224,1010.6283558970172,35.245324451807235,0,0,0.04868419349590674
2025-01-17 22:15:00,19.26704868468624,65.94920817425529,1011.7360547156967,0.0,0,0,0.19479282591930874
2025-01-17 22:30:00,19.808496361861103,68.42978077672684,1011.0462548167477,114.18320819590082,0,0,0.1032270650821196
2025-01-17 22:45:00,20.430397442377366,68.96757406142324,1008.801745033207,118.26975872664643,0,0,0.03042932492257322
2025-01-17 23:00:00,20.63919582838105,64.78722886457695,1009.7272459807242,49.46440823971099,0,0,0.15363836085424665
2025-01-17 23:15:00,21.34631120114815,67.37136033603379,1009.7759599461831,0.0,0,0,0.14287443827008023
2025-01-17 23:30:00,21.48367177106038,59.42318076332427,1011.1965937884344,0.0,0,0,0.08670756219401794
2025-01-17 23:45:00,22.44114638683988,60.87059418421498,1009.2085173944596,12.240393037408992,0,0,0.027988054462497993
2025-01-18 00:00:00,22.199415576549494,59.9391650152015,1008.4524911777451,43.24902932719935,0,0,0.17657778447838088
2025-01-18 00:15:00,23.123858445601574,55.97928372228649,1009.210133616835,0.0,0,0,0.17647437247337316
2025-01-18 00:30:00,23.158670614914186,54.49867097535886,1010.9247782601296,0.0,0,0,0.009719141206706606
2025-01-18 00:45:00,23.276972842233842,55.46443689639949,1009.6520912739301,49.03548473423164,0,0,0.050965168194370386
2025-01-18 01:00:00,24.733971296642324,54.27753891288626,1008.6842895032141,100.52433854562446,0,0,0.09320565877803165
2025-01-18 01:15:00,24.24847345133429,57.53058485213046,1008.0708484165511,0.0,1,3,0.8500624881703949
2025-01-18 01:30:00,26.32770486756163,58.80227986683387,1008.9882841639198,21.75879508073139,0,0,0.19400080217766452
2025-01-18 01:45:00,25.565074336774842,49.37580364045818,1010.1435745050717,1.00397462565088,0,0,0.1389573546239814
2025-01-18 02:00:00,26.17511960139095,48.9463938812862,1008.5186421097933,15.348647489041534,0,0,0.06124959585696892
2025-01-18 02:15:00,26.652956717439235,50.769621235238134,1010.040763287742,0.0,0,0,0.021633766603702975
2025-01-18 02:30:00,26.226137301555408,46.647366825991476,1010.7021312482217,0.0,1,1,0.6816919554145348
2025-01-18 02:45:00,27.18217118984269,42.05472697904182,1010.7477494180861,0.0,0,0,0.1817341613089033
2025-01-18 03:00:00,27.183574991892332,42.096285652846326,1007.5672971299554,0.0,0,0,0.04240903922709636
2025-01-18 03:15:00,27.96279315048469,45.01575549056399,1008.3444472201095,0.0,0,0,0.05613959646144944
2025-01-18 03:30:00,29.361546052343915,51.50475323020042,1009.0807332133661,29.863425432597847,0,0,0.16696591616924394
2025-01-18 03:45:00,28.707303049745217,44.18282854680231,1012.4124357063245,36.6925427941731,1,2,0.8816736291535253
2025-01-18 04:00:00,29.56964131715302,44.924633328409435,1010.67563004052,49.598542392632325,0,0,0.06148714449643233
2025-01-18 04:15:00,28.616522647375014,35.86205224967317,1009.7259652941815,0.0,0,0,0.057297558981061085
2025-01-18 04:30:00,29.858054965857946,39.09199036601886,1008.4112341170788,0.0,0,0,0.1770542667637884
2025-01-18 04:45:00,29.28317842790381,41.123918354291,1008.6497071898739,0.0,0,0,0.03224893281185091
2025-01-18 05:00:00,29.66450904899285,43.67311955384389,1009.3770459558743,0.0,0,0,0.043851381815294445
2025-01-18 05:15:00,30.112040530000876,40.06960834783627,1010.0585752570179,45.5047206565467,0,0,0.017508680784985443
2025-01-18 05:30:00,29.537608877520675,44.992327843950456,1010.6398970240922,58.6276283176797,0,0,0.008305209340070485
2025-01-18 05:45:00,29.795335987370795,40.23706419775173,1010.9302503682718,0.0,0,0,0.1614545340100868
2025-01-18 06:00:00,30.90161164574011,42.13812196440291,1011.4551879211484,0.0,0,0,0.10738491324900568
2025-01-18 06:15:00,30.10227757500177,39.20732317707477,1010.5413317694741,800.4029968264596,0,0,0.18310839657496847
2025-01-18 06:30:00,30.79537227415841,40.726972324225635,1011.1506611989713,1245.3992915723675,0,0,0.18448985839652476
2025-01-18 06:45:00,29.076677178782703,33.6415012789478,1008.9772332489442,1919.9994433224492,0,0,0.1437197019600698
2025-01-18 07:00:00,29.937893154637703,40.67188752601398,1010.3897725420733,2536.22590447163,0,0,0.045884327633265
2025-01-18 07:15:00,29.843506506956263,41.893869672382394,1009.1170254606018,2938.1682838464912,0,0,0.030149952806528435
2025-01-18 07:30:00,29.880838712179905,41.188953437200546,1011.8582166637789,3804.802255231963,0,0,0.029026859187617896
2025-01-18 07:45:00,28.439103162856824,44.034739144558685,1010.8610125649702,4470.856176181953,0,0,0.18787092863750438
2025-01-18 08:00:00,29.17179200853625,42.31153207914778,1008.6910035234439,4873.281724530662,1,1,0.5807129600208459
2025-01-18 08:15:00,28.675589611120888,37.44732685497527,1009.0254568181546,5647.25921572715,0,0,0.08784156181418992
2025-01-18 08:30:00,28.534918357839423,43.52646230469405,1010.8068227997228,5871.642401231624,0,0,0.09810339990437085
2025-01-18 08:45:00,27.42106489568217,42.711860623494495,1008.9511029415918,6464.619196326048,0,0,0.10595918114526048
2025-01-18 09:00:00,27.82273907221706,49.26903507154052,1009.8948990451847,7259.42840680792,0,0,0.1677467168687447
2025-01-18 09:15:00,27.653820632767037,45.895069753866274,1010.3755028247298,7541.068665888114,0,0,0.19897174264244535
2025-01-18 09:30:00,26.888880588568128,46.675757499923584,1008.2906439509901,8180.246250756985,0,0,0.1264770697912496
2025-01-18 09:45:00,26.823363355165643,53.518800234850474,1009.0680622838775,8348.815351649158,0,0,0.033707746208591675
2025-01-18 10:00:00,26.075495379477477,49.17381685131113,1009.8449600777507,8864.302574742569,0,0,0.013967636696537156
2025-01-18 10:15:00,26.73458753272224,48.306041407122706,1010.917987200299,9001.71892811842,1,1,0.4929516830408739
2025-01-18 10:30:00,25.268817742956486,49.62108380272973,1009.4925774271952,9649.859545478936,1,1,0.36244443162894496
2025-01-18 10:45:00,25.260829513977228,52.006840316693626,1010.7406696978479,9481.845644354782,0,0,0.16827820021598328
2025-01-18 11:00:00,24.801149213599697,56.290944713868754,1010.0595894119277,9817.719861082787,0,0,0.12653556221112625
2025-01-18 11:15:00,23.69415439528132,59.76653591982843,1009.4154816191901,9679.641657200244,0,0,0.06954166717868863
2025-01-18 11:30:00,23.314343355162734,62.27329470214995,1010.6000883293124,9967.070617904057,0,0,0.17734770376102132
2025-01-18 11:45:00,22.960298996077203,53.69237240620147,1010.8500712448248,10123.46297168401,0,0,0.09032069252215545
2025-01-18 12:00:00,23.028988635361518,54.47950958237769,1009.0904549169006,10170.839248080392,0,0,0.12710278898850996
2025-01-18 12:15:00,21.848339881352157,60.13474990318926,1011.5400094939608,10018.14638851175,1,1,0.785377962381457
2025-01-18 12:30:00,20.94503387740652,66.62954359490996,1010.6795069558635,9682.484094787498,0,0,0.08986959081894225
2025-01-18 12:45:00,20.1635260431363,64.95001191542629,1008.8427741601334,9625.464902897436,0,0,0.10300279106870046
2025-01-18 13:00:00,21.102191626869,67.04239361409019,1010.1205599861516,9433.099712265128,0,0,0.042029445389027954
2025-01-18 13:15:00,20.17033023803439,68.84218078319256,1010.0721713782186,9689.549036349723,0,0,0.19170420542873098
2025-01-18 13:30:00,19.85722904649155,64.35476489245924,1010.3431827430434,9156.613651192121,0,0,0.11521031074197133
2025-01-18 13:45:00,18.616809726314003,71.34259684871392,1011.0520448757894,8926.85607188903,0,0,0.07414645649867178
2025-01-18 14:00:00,19.3673803931675,66.57105574693813,1010.6424017879382,8602.588203930518,0,0,0.13361708662012425
2025-01-18 14:15:00,18.981145017470627,71.87962924100964,1008.842644766634,8670.230953028376,0,0,0.17268554007057121
2025-01-18 14:30:00,18.271931894392164,77.18524648361385,1010.1814482280852,7942.260113331645,0,0,0.16801017962549272
2025-01-18 14:45:00,18.138207015699347,70.24656999620233,1009.5353851744411,7654.448700751246,0,0,0.028046583652573998
2025-01-18 15:00:00,16.43182945932176,72.95804020338154,1010.720095385347,6917.870112593853,0,0,0.06825858279313601
2025-01-18 15:15:00,16.790958572375477,70.94054339161082,1009.3091570419859,6556.34484235716,1,3,0.7927594410997219
2025-01-18 15:30:00,16.711563976121322,73.79473451318677,1011.6267108009846,6031.9827004571125,0,0,0.07925578030257269
2025-01-18 15:45:00,16.52626976353588,78.52254461753309,1011.9861354865952,5394.163689359928,0,0,0.17635042442477444
2025-01-18 16:00:00,16.745113969161295,74.43914032623965,1010.3563030648849,5152.214138682519,0,0,0.04391592225771286
2025-01-18 16:15:00,15.469350517027259,81.15159761197901,1009.5043826067182,4606.580410246071,1,1,0.5959066509086632
2025-01-18 16:30:00,15.969835022623956,79.68058351352077,1009.8353093876642,3585.5390707662345,0,0,0.1865396745071387
2025-01-18 16:45:00,15.900385830369082,77.3291347702488,1010.5535533711094,2966.936643175574,0,0,0.14178377738987047
2025-01-18 17:00:00,15.51872279192579,79.14959960345122,1010.5064148901529,2422.785616492095,0,0,0.07559312740783325
2025-01-18 17:15:00,15.189814952258596,72.92588201233099,1010.9709619087196,2059.4525923981214,0,0,0.1798239241681413
2025-01-18 17:30:00,14.678905031016289,76.40806226443499,1009.4061771941447,1121.9349506259855,0,0,0.14801697089822488
2025-01-18 17:45:00,15.28059315850406,74.93669681488853,1010.5235307955451,894.1184160882334,0,0,0.15568813775785023
2025-01-18 18:00:00,15.551936990960876,80.04582101217166,1010.7264593662998,3.3523224561118266,0,0,0.17619844301272855
2025-01-18 18:15:00,14.291155150900144,82.03639884880735,1009.9209099462824,20.069609497254284,0,0,0.050575002265460904
2025-01-18 18:30:00,15.168394524658298,77.81440328903494,1008.3774859806492,60.71409055152436,0,0,0.026949879588747328
2025-01-18 18:45:00,15.120900050504659,81.08588148571131,1008.8512870903188,40.7647479450328,0,0,0.058806826037443874
2025-01-18 19:00:00,15.363985287656064,76.82856410160689,1007.5706856956726,0.0,0,0,0.03821792098036585
2025-01-18 19:15:00,15.857883461434351,80.04465614172585,1010.6775624385965,0.0,0,0,0.1145761716923916
2025-01-18 19:30:00,15.752382289674246,75.51772459992486,1009.7487930157054,0.0,0,0,0.12902355933626694
2025-01-18 19:45:00,15.87377382226641,82.61472890199866,1010.6337077845801,0.0,0,0,0.07945251402731959
2025-01-18 20:00:00,16.300224093530346,78.63322762524788,1010.2623183416135,59.58811607693385,0,0,0.153151877478517
2025-01-18 20:15:00,15.942073865238493,73.83656961275273,1010.3003814027329,0.0,0,0,0.12750481797315202
2025-01-18 20:30:00,17.282395746545205,72.90955641827921,1008.8204895594223,0.0,0,0,0.18339235484932326
2025-01-18 20:45:00,16.042566268726848,70.90127166230977,1009.6476839358977,0.0,0,0,0.16524788319448774
2025-01-18 21:00:00,17.604895682217208,80.10189215398731,1010.2163461866785,47.10647794921898,0,0,0.09399647389969688
2025-01-18 21:15:00,18.19005293400994,74.2488938634196,1010.7794349382483,1.160145350564598,1,2,0.21675780007825374
2025-01-18 21:30:00,18.68492761596044,71.19731545976619,1011.3351268149768,0.0,0,0,0.1888818278163571
2025-01-18 21:45:00,18.471211653064945,67.29967476379447,1008.3052157200459,2.6463380606372877,0,0,0.13837113004676274
2025-01-18 22:00:00,18.728596895501447,70.32452369433499,1009.9400137317537,91.41602507805908,0,0,0.19088108016876748
2025-01-18 22:15:00,18.67565140307487,69.9581407737663,1010.339223419285,14.692548288153636,0,0,0.1456874894077747
2025-01-18 22:30:00,20.10899731234658,67.5665412934746,1008.8836139843942,7.591825456049245,0,0,0.06618268701584618
2025-01-18 22:45:00,20.718196292857826,70.75516986535523,1009.5615298835527,0.0,0,0,0.1490561680696191
2025-01-18 23:00:00,20.596057563175457,62.2034804517631,1009.480797575943,0.0,0,0,0.09703101144693604
2025-01-18 23:15:00,21.63849919395878,61.25358023759419,1010.4754630815935,0.0,0,0,0.09573948343947847
2025-01-18 23:30:00,21.188226222168474,68.01148797234765,1008.9477513785821,117.71701454539239,0,0,0.19203491544335158
2025-01-18 23:45:00,22.515569290346406,61.41870092464629,1009.0050297404981,0.0,0,0,0.14778530936508907
2025-01-19 00:00:00,22.01847879504832,62.660429218743346,1007.8678200088428,48.78416028726311,0,0,0.07303960075227448
2025-01-19 00:15:00,22.69370966373615,58.73564473928366,1009.814361420018,0.0,0,0,0.11331971882633902
